00000000198281de1916c2918c0dcc9dc38cc2f0cc2a3f6b2347dcd3403e7a8a,591,1232033622
000000007ba4ed8233fba72ad14360d0aa1bd8ef5675c2d06659dfabd5862084,592,1232033858
000000001d6a5eaa63b653d569e87179366ffee019ea4108f766e79578b5ebb2,593,1232034716
00000000a3fb5d9b782814d661a6927d42e5e2c48a445d20d625bce577178f9a,594,1232035463
00000000dea58ba8cb1a8d6840d32c0f23061a842f055f26c980eed9a9d2d950,595,1232036324
00000000bbea178c08435c3f672489992abaf070f0c15cef40002c399f4cece0,596,1232036500
0000000072116e126f72947abe4ec7d4d9915640a1c868cdd5fd20ed02c3c55f,597,1232036790
0000000000d16752cf56ebae77a37a8fa1ac8e234336a41622c3b7924a07a644,598,1232037121
0000000042844571bc6bce8e1c0fbec99466971eaff89fef8c0d123582181d4d,599,1232038030
00000000c7f956a913bbef9c94f517c318805821b59ea6227175f3841792ea88,600,1232038747
00000000a893fa1871e9a349309b47a9fd30520eff9605d52d981419cc210884,601,1232039247
00000000484bd8ea4a2a306a2b5ff8d6a3529df0097237183a9924d1d1a8073b,602,1232040312
0000000051654a00514d993e928b21e06c47dc16d4e289bb435ea6f7d55b357b,603,1232041314
00000000d8090bee52f17b5b4042b3ccd4f5d018419efaaaf2a8f0cf613f6273,604,1232041344
000000004b3d9501669152bc65bd56eba1992da6737c8c454662ad7ba7b5e443,605,1232041720
000000008aabb7df8289ae5fea5e3a5ddb5ae9725193d6421d5e9abf42a8272c,606,1232042240
00000000a2f73f89957afec478a73c5227f9b7a1f697de7f71bc1f9c9c9cf419,607,1232042393
000000006f50d6c328e0438358991d8905cb372d06dfdfb40b61ab67490b85a9,608,1232043026
000000008c1f7653c7e61858d8024c0d6981bd2186166730e5c0d2650ab5648a,609,1232043349
00000000efe4090f8b075603d047b16ea2d2c23eea6027a1b13f05c829b28588,610,1232044039
00000000d0dbd675a2abec27951b87fe2c0f8e059ac2566d3042165a3f4082db,611,1232044594
00000000f047c44f82ed0653e0d661b10f714f567ca7904a0f9ee475893a95e2,612,1232045313
00000000459941238f97367414684ae72ee74f2981797c26508e5b77577426fc,613,1232045372
000000007c85141167dad3a3c31beee277664e7050e2af9a1befae630e7c2d1d,614,1232045504
00000000882cfb02e7b8ae59353c0fa2e7b7a0d030128fd81a21a77f756959c8,615,1232046290
00000000f5805c3ed1c24ecddba78c6a6f2a671ba6b2d3c89cddc7c8e0c16a2f,616,1232046839
000000005eaaf15c3e3291f1d8aac5ab817e828e6de8925985225dc97f247bd0,617,1232047418
00000000b90e354dad0524303be97ca253572fb99c639a55976aa683cce7facc,618,1232048357
0000000080af4f2b1c483e0942b004618fbd23ec0b4acea09486fd5257b4ecae,619,1232049139
00000000beecc05104c1cf910a44524f717be71686f339b751824aa0e76ad313,620,1232050140
00000000ee4c3bfaae7ced8917c27b277b279e681f13bed9005c74e4557b27e5,621,1232050537
0000000045aa7ab90c20cf83d0206c6acdd431b52926962ffd46930ed7a04f5c,622,1232051001
000000003584db918b8667b768953ddff4489d491287aee518a91822e3660db4,623,1232051797
00000000cf6faaa863599e2e84c38c87ae48ab71b0d181a86921ec265a94aa1f,624,1232052697
0000000099424c7f78847a97b95557110802c172cd97fa3044f76e6c4700ed22,625,1232052762
0000000033818256a49ccc2a2a689f680aa67df17b6de2bef62858a41ba20bbf,626,1232053261
000000004a7c386863b0f68ed98667aa7199f93e53daf51aa82c273881b60729,627,1232054174
00000000b5e779143dcc5052a30298bc54026a55089ee7c54d9a84df56b1857d,628,1232054999
00000000959df6e8faf7b28a0e0610574f33856b74a6b9c2888fccdc7e3e6c03,629,1232055703
00000000204da74cb20af67449c889b7bbb19f53d5387f999f875d8a1325de57,630,1232056478
000000002c72cdf747e4fa6ad34a4bf6159cc65ab462e069c15d23eb5a688107,631,1232057250
00000000ad2ac1c66306f65080200104623cb0c32f7e52c23886f2909e298e06,632,1232057835
00000000188807140be26e081e596a8212ba14495158f13c8dce03a4d7315fa1,633,1232058216
000000005a20199b7f8bd8c707171e792b2ca84b9eedc9a2483b7d3545d5e44c,634,1232058407
00000000eb29cb0f6ad34af16f83e998580219bd01bfacf4bcffb13d145c8e17,635,1232059171
000000008b0f1bc19009361b30547a86588b0a3a00d6f2dbbe1f744eff3cb21f,636,1232060248
0000000033913ab37586406bc5037c6f87cc2d41565e23958450bc2bc98ab07c,637,1232060865
00000000b1ee19529a7c3b4b5ad198a4103404802ceb1f7161e67c1b7bfb755e,638,1232061462
0000000019c1d965032c1dc22f8a3ba3ab94cfeafd3b52a09f032de06b047dcb,639,1232062277
0000000010e9b57889d2eb77bb99a44cf06e1a80d0b1d18cc599bd472b335bcc,640,1232063044
00000000f139dfd20ba64eb915d36c026616a01e36cde0a6383583e40bf7f5d8,641,1232064028
00000000dc33f1794f744e76099e89015bb9de186004867bf8f09d4bbac0930b,642,1232064487
000000006ded0e621cfacfcbab228781c8fb768d632a41503f8ed3a26ff58d8b,643,1232064985
00000000b98fcbc3ffa5735bca2dddb8ae01b75c01a1f055ba48b515eebef020,644,1232065311
000000002689f3021912d78bc8d5b046d2828a75dc695905b8743222b9907a8d,645,1232065648
00000000417404b256f7fb76d9b6ec6a8077536369d120ac8ad1aa246b6e9da1,646,1232066137
00000000292b0f6a658cfab5e4d69a7d5753a6fef74ced4ef82e7026042a97de,647,1232066628
0000000055f9514359114a754ab74471f39a5fe6034ca6d05ec14e2d03dbd626,648,1232067816
00000000a99927e355bb8699c583c2214cc796c42aa28b82337979b60ef3af1d,649,1232068634
00000000d3ebca0f1cf140987959ba9231e9da43f3f76aed02d0cfe9d88b71d7,650,1232069443
000000002b5e03ee6029c1f5703b7baaf097630ca55f91d93ddd412eb0d054e5,651,1232070406
000000008e1bd9998d126a037a31e20c2be174f6c760ba32d1cfe2498f570cc7,652,1232070480
00000000563679ac0304f948a6a515b06077b3b6ef118036d9dbe4ef32122597,653,1232070880
00000000f977441badb36a6bbac2057f7c6464dea83fabde00636803ae536534,654,1232071761
00000000180b5bdbeb61d547a04adf658f7c9be695cd2c5d8fdf3e27e022d833,655,1232072093
00000000915f7a477e3df905e1625c9e59ce63e6c26fa349f427b9cc314a4a76,656,1232072812
00000000219c44b7a974528cfe22f831631ba20a4bd8e7a238918d1d2f13aec3,657,1232073815
000000006aad240f2485670793fcc62eb5006a42aba22e32b6918d710a2583b3,658,1232073893
00000000de071e247a1f44be9908714f0cc8282e2ddcdf7d2c4b3dbca9a624d3,659,1232074147
00000000ef6644f79c0e3363c0359de10bc485d9d032af7c8097b325b54a2497,660,1232074673
0000000067329a9d48d204813cc35e8b89a8c476f292d92f58691b9535b8da63,661,1232075360
00000000ae07b04e64e658c2dd85bfab0da646352a42037940dd0d18ea6ed8a4,662,1232076911
00000000158b0585927acbb1fec533a7883045dabff45a3ee95fb9750a514344,663,1232077965
00000000314adfb954aa27794bf6015ff65112ad64adf179338e979108277226,664,1232078396
000000008b3292ededf3a3a675c44bb2a2ac378878fad1c10cef4219f2d95100,665,1232078458
00000000fc5b3c76f27f810ee775e480ae7fd604fd196b2d8da4257fcd39f4f9,666,1232079036
000000002c366a1d494cfe69187059aa125ba410b9779ac6dcda38d7e6711fbe,667,1232079598
0000000049caf505993a97999aaae3865ad632f413c1f7465b5629fd77153beb,668,1232080611
0000000062f7c49b1b1fd14cac362c40affbf322e40c9f2603148e62ae95ac9f,669,1232081542
00000000bb7f77903d7ebcd8849cc4c6570bbd52e623f6ee341e8e67241251fc,670,1232083261
000000009e48aa3498ce546a1cbfccbc083e080108b06e0ad4bcea59c74a1af1,671,1232084566
000000005d0ceb9dfcec53ef56b48f949f6e7a4e76b6fe9641fd02beff7134b4,672,1232085703
00000000ea02e80eda7207d0e12b78a99dc94aff6bd2f199ea3a6cfc591a97f6,673,1232086216
00000000c12782db7d1c20d4f97cef3469da5f9db7c4977e97cefd7e9d0cdf06,674,1232087115
00000000c1c260c8e5913550e4321b0feffb74e19897c4256c57084ec81a2b92,675,1232088311
000000003ea24331e6028681e1d342c0f21a45c3e205f24ccd5298a6497d1c58,676,1232089660
00000000ff1f5a558c320074a15d59eaa0f05e98f7258075f69ad3303eb9c759,677,1232090447
00000000038ba6aef61ecafa4361db063b2b86f24202b0ac857253f13461eb5a,678,1232091328
00000000144cf235e3c011e236d261bf535720eebf6ead83ceb1e9fc1e5e4c16,679,1232092225
000000001943f7332d6eed79dd7c66f37c571c47f51faa9f34efd13e3f4e181c,680,1232092650
000000008c3c1a85063bc181d4ff51425209ba6788a0f85c473667620bed5780,681,1232093273
00000000d3d00462bebfb057d6c3eb931a7690447a31b10f0db37b150ed4c08b,682,1232094155
00000000cdecc1f6931a75229cdfe318c0501eb6b4fa3fa8633967d39f4a7430,683,1232095430
00000000cfe570ffe54c951eee22ad4061275e6bb7e8790339860535b0c341dd,684,1232096885
0000000073b026aae76ee20013acea08aa45bb75a37947d245e7b2ce3fe1f403,685,1232097041
0000000070ac1f16e6ee73ed5fd4cd0b095844be257eafc617d86e54f0432b94,686,1232098329
000000006ba5f6eada01dce3194be9fa2ff777b689bce7ab37a4d5a85e591820,687,1232098386
00000000ffa5e19e744552ad9cf9255de8ac6d4c03b9ed259fca020c9a071b1e,688,1232098802
000000004f51ff3b75ee624c32e5b1fdc911bd0c07104b00e192fd1d375fa452,689,1232099502
00000000a32fd98532b4bd1ca90c491e83d27d3238591bb93fddd080e903703c,690,1232100266
0000000074440db626bad7f813b59e6a0e1328ae4205a2c5209e031b42c31ab7,691,1232100803
000000004d46a24e850882dfc0f3397636f7785c388f28a5e910effa29e070a8,692,1232101972
000000005a81537218894c7ee88ecfefd73344d006bbe5efbf4f18808e97af38,693,1232103320
00000000dd5f6e368fdc0d79b77c69b5629995363667d711a02643d7a46e4e23,694,1232103990
000000006815fb54c6c4871d67a80a3f4af24ae4032198b66753170d75cec02c,695,1232104729
00000000438ef100a73793939192b5d3b2b6efb59ee0e60bed3a3f599027ada6,696,1232106114
00000000a3f4050652cb60d37dee6056b322fa2f3f8aa633e0162cb021c8a1df,697,1232107288
000000008010738f01223f740b6881d3c86fc05b0dd4ce8b20e6300f448a904c,698,1232107813
0000000083a0c39422ed93422badb3f877fba97199b42ec7e7c7054e921e90f2,699,1232108064
0000000084d973c18381c87a63a2430ad2eff1d84934ec34e3bfd78ffd3cd9c1,700,1232108688
000000009185a6d894df317ab79ff4ea68bcd9b7bd972888de20a9e4ba9c06d5,701,1232109864
00000000871ec3ebba39cc9e961d288c45838c9ab4f96f982c71d97a837e5071,702,1232110073
000000004b68c320b5596786d8aec8606695b9a7af378ce587854ac7b6dc4493,703,1232110280
00000000b0b1a85adf0d820cb132d663ae799a4c65d3333673f28cda68f7be9c,704,1232111152
000000004ebe43b15565f9a42d99481d4a4188059d803d6071906b6804e9d4fe,705,1232111780
000000006f6709b76bed31001b32309167757007aa4fb899f8168c8e9c084b1a,706,1232112566
00000000bf9c7f7b8b72d82164a9328e331581e68885d1f5003da874f23fa474,707,1232113906
00000000e4f0ff6c0defc41f1b44db9519708cb667e8d07ca982f8ab473e6786,708,1232114037
0000000060b5d78901f42d7caafa58a3a65050302180313f4f8ff30face3d066,709,1232115216
00000000791fb1702dd6462b58168d1d93dd26fb6f4755e350c319f17d208645,710,1232116727
0000000002d22a938ca04106547b35996f909f1b8216389f2a97f0ef56b4b838,711,1232118179
000000001eed32ce8c925d0ce77ce5940c08378f997c67090338e23f956b2668,712,1232119286
000000001b210aa3f5277e13754df8de4ba97804bab0f0fe370c34f18559bc50,713,1232119341
00000000b60efe1822717bdb70ea1bf8e3a33c3d5cb0cf6ff42a96e93368b9fa,714,1232119917
00000000c99ff7745c9a2d493a4cb10be61ca52f86ef6a0e805664cdbd68c7d6,715,1232120951
0000000002486c11d719888893ada10ad32cd618056d7ca7db047d95fe7733de,716,1232122161
00000000cf9274eb4bc9d220d00c348a3955b3f6ab76e423bca412c7bfd288f1,717,1232122736
000000000992f083d79cdd428b664ce97105c57fdc63049371bfa98c28dbbc79,718,1232124164
0000000090fd8059294d0cf84fd0278e8c618ca0ad09f712c0ec6c22fc216df0,719,1232125432
00000000a6657c121ed645db8a0e48cec4fde2f4a020d7322dc62071d8f8bc2e,720,1232125633
000000005443178dfe42ea11ff3588d9b404c2584e886d3c0d798d4e9a67ae5a,721,1232126326
000000000033b4ee1cc40f05145b1a3987cca2473589e7e23082996e2fe7c899,722,1232127258
000000000452ee8a3bea263fc991f365968043fc5cdcbf581c88516f573355ee,723,1232128717
0000000053fe3cb3bea4439a1b901b16a68ad0a790b82c3cb0bae6be33e9d14a,724,1232129602
0000000089c680170ab1ea7f17a4df3ee03ee6d66a3c843ad83e41c36cc2e4ea,725,1232131033
00000000dbf3493c5424054e469e704ef49998e81fb7b1cd5056709def9a7279,726,1232132250
000000001c7eb6ab129cf14659aea1f77f6e116ea8da2193182b08eae6ecf5f7,727,1232132515
00000000d14f2e97678951ad004d6699babd27e07ca722c46b30dc24c67eed7a,728,1232133515
00000000ce8f753a6df03ffba3ed05db6cf79013e79b7d20c87e0e88b7672fbf,729,1232133558
00000000787381693ec698b7b6e84c8605f383cafb64071a03008938be6e52bd,730,1232134449
0000000019d382666db9959df7d76b1d3a68230dfe4ae9b6ab817260c02927a6,731,1232134905
00000000ddd47166f0e4c39fb2db653955cdc9bef87530e8844153c13faabe07,732,1232135969
000000003792ca071d4b698890b315448e6208f9f591ed88bebd3ed52012a505,733,1232136547
000000007f65dc5a5681c9de6fcdfec7f68aa67af923af236f151cbffaf8e26c,734,1232137444
000000005e132ed894791add9a4e71175ead568b4e197de381364f9e965a491a,735,1232138546
00000000305d6a663100108e3ead61bdb3df4ca9d5875e1db372d512d14b035c,736,1232139204
00000000daf09309228c0a50e0b30f65411db9cee48635a1ea150be7b3127918,737,1232139727
000000000ec2bace2282d8d1e69b9d9371a6dea1665460e74fee9f05a6c8cefc,738,1232140366
00000000f7e47202ba95186d565b3484fe1db2b83183160a285f4da8ae9b76c4,739,1232141054
00000000c39060871c6665d8307228083949ced6652605b764b2ffd52bac8d7d,740,1232141960
000000006e86c045f9802af84992d9b1d5f099157b9eb89328477ce57ec6f038,741,1232142119
00000000727ad4862f92633549f451cd8f478f1bc40e9149f80eb415da3a7533,742,1232143308
00000000731219aec041addd2c99cea903071350b0944fc2988bbec86877abaa,743,1232144951
00000000349816587f5e5a9095174256b53c5f457222e3ef5362db55ab026620,744,1232146460
00000000bb31c71c439638b4a79f4bd26bc4b3b64dd96bd104494a5c165a3aff,745,1232147265
00000000f74ffef987a1d77522559eaa3c20d7c5ab131fa51a7c79a4c5776a80,746,1232148780
000000006cae5f88a202295f6435ba871e03290523110e4b4be443db054561cb,747,1232150041
00000000417a0fcdb5047f37ed922c536fa7c27b99fc2d455016a42e11b6e96c,748,1232150102
00000000f6b7bac6920871b0a04a0c6c0d3aafd178acc7d057562c45f7dfc0ce,749,1232151146
00000000ad8174a71c1b2c01fd6076143c2cf57d768bf80d7c11b6721d3a2525,750,1232152343
000000004670c45a768b79470e72978d3e265d632334e0a3e79ec13fa866b425,751,1232152910
00000000d9f631023b59f4abca4fbe5802ec6100b04520687ae9b215c007e934,752,1232153225
0000000017a3a3cbc16f12113fe4d2c3f315967767edf9d3dfea7126b10a9589,753,1232153864
000000007a97861a5765941225104fc424dc76dcd95f2d84bae78beff16ba484,754,1232154634
00000000232f4805b3516eb9361c2e0e0cc3fd9ebbdcbb969e2a5b117a8bc28c,755,1232155719
0000000024c6a84ddf1a85c22e955d6b016cf13611257ad8f634cb4730158157,756,1232156539
0000000085dc21acb05334554ee42d3564a9131b589511bb261f026fa99822d2,757,1232156739
00000000249d85e360e7fa196bb6cb040fc5bb6cabc4f8e3c0bf5a0a160eae8e,758,1232157221
00000000eaf0da6bac4f877a43261dd151550d4103b4d57f6ece36c143e48a17,759,1232158170
000000000a2c58c01e09387a9627a789f9ec05fb926724dfdd80b4b27a3a8a6b,760,1232158840
00000000ad622ab6c0e4c9860075f52949a10f023179e6280bbbf999848f6564,761,1232159437
00000000d5ab597214e9a7d2f83e0a21696d5ebf4910c2d7d283794d68129aac,762,1232160698
0000000097e8325b37343ea6e7004b8b088602a68065cd7ada89aef6da0a3abe,763,1232161744
000000002727bdb811d6c1dc0cc2121ac07a90e37b83954eafe8ae948388aaef,764,1232162276
000000009dc6f775548971151fc86491ebc626057e9f5be06ab36421717d52bf,765,1232163166
00000000929527c680e5fcab95d915ea5d690d2fee0b6741b8ff34016f0c1acd,766,1232164242
000000002ba5875b0cfb046a7d16da3b3fca7fc4c31935d470db3883c593c98e,767,1232164279
000000000af8d998f9358c2288930f510664fda475d566bf8fdfb2e1b5076e48,768,1232165677
0000000014ae7c9765f35c9522e3632c3115142a7f985015f708339cc94878b2,769,1232166977
00000000641ad9cd4ddfc5139e95d1062e39239e358f5d2c5c3d425237d4ba48,770,1232168140
00000000c6846ae9277a93737caabca0f5e73f5cec08b9d2843aadf4d9992d70,771,1232168513
00000000a332b39117fefe672973d5dbb13dcf3e21385478a0ab5c6aa34809ce,772,1232168636
000000004d3ef3521bfb87c9b184f61a6658d55383fc313923a1c8899b9c0163,773,1232169303
000000008f858bef0b058c6d32680ccdb7d1bf4c35e97bd73fbe1b42f5069829,774,1232169696
00000000284439b700b0f546c490020308dde23bf72f1ee15253af6bdd19468d,775,1232171060
00000000a03ddc295497366ea1fd8a80e890c7d9f430771236c83091ff6bbf6e,776,1232171865
000000000ed962e1b77fcd47c5deab249f1adb1069195cbcd6cd77f2679e791b,777,1232171948
000000000507b1b544c123048a54d131a6a5eb86884dca2ec2a6f5e29b3c7c51,778,1232172535
0000000088705973e5ff59d1a5b6cefbcdac79b15c3e20f91c1dec6ed26c4230,779,1232173741
00000000ba676d471b894c4d66237733dbffd900eba759091cc95b8de28a97e6,780,1232174964
0000000047638a0d2e2e541db2c05544bae64a7a7292838e019dda6890b0b1dd,781,1232175823
00000000857b9025fa9a6f95f96c59b711db8cb8d5dc5831c22d50c24466a088,782,1232177092
000000005ceec93f3dfbdfa1eab28ceac7ad24b73064b3812b73fe6c6be96a55,783,1232177364
000000002dfc22975439a6a353d80a5bd5ae2052f9c6c647640f3b102e2a2eb3,784,1232179003
00000000e5fec80c2f953b79ce5b60fbe7473d0fe4fa3dd0895560c9465554b7,785,1232180282
00000000f6df91f727f4554d0f020cf785d689302a2cc5f6542b1f88bfcaf110,786,1232180428
00000000cbaf0ee85c41dae62e6898ea29801106c24c382c2d29d16c3aee12ba,787,1232180879
000000006361e8cb18ad62a2bce6f71080e3c149c07c9f5df84dd947e5d864f7,788,1232180896
0000000060da2754fe44bc0eb64e5e8bb54b93bd64e183bb35731bfd8babc525,789,1232181334
000000007dc74ef3358ad4bec22f9b3a46ad7596b66ab5eb71e72ae562b47f83,790,1232182083
00000000c75f6a78ff4a93b86b7f3aaf3708ddf963992b58d5bb9ef51f433642,791,1232183635
00000000be17c92a1664248ec855e4b4a930bfc492defe7a9428d80e5f1c1211,792,1232184950
000000000e1d12b6db7849adac4a60d7af56e6d3b5c1087d64aae1444dad6a34,793,1232186294
000000006470ca6145469a3b54dba5c1a03c54f330e036061571d580b7023ee2,794,1232187625
00000000c8e6d6e1e61e22c780e255ffb21b420fc82f6b4d10a16bcd7710fc89,795,1232188579
00000000b5c41fc778883bb00fe535d3510d8c01209e1201151d819795740b0e,796,1232189223
00000000b0a235f2c0d786b99d2419dfd4461838842dddb1b7c9025592983fea,797,1232190699
000000005475f9938641f78a7c167f7a9f792a78e98c79b16e516dee149aa024,798,1232192234
000000003b22251a4f456dcc27c4acdd8dd2b8832a0ddf410d8f864304c2c888,799,1232193674
00000000def8545899ea7274e5c59bda5982f8f960052774df45b7d5c64f9c5d,800,1232194705
000000000057d77971fb0bf24812e155f9eb7c4eea682b62defd627b7d42c2eb,801,1232195440
000000001e8f64f7d397e1576d272c071abf6b66babe6d6a657d2b1dfa20606e,802,1232195855
00000000653d00d4e326b0a1776b62ce317af501bc736c883ac9777ee3c04eae,803,1232196066
00000000d39e254b36f2332bf52c65b6ad300b8cfde371c7126cc04ef8a27f8e,804,1232196222
000000003f6405145c3d3e36acfeb3aefb090ee17e4e97554882f7dfc2ec4c34,805,1232196637
000000009c76994726d17e4caa1676a390e6b2eafbe3faf175f4fbcaee0bf289,806,1232198028
00000000793b1b2b35c9d7565ea731452e87a835b79de58f65875879c6c195d8,807,1232198652
000000002414cdffabf5c98a9efc4108833154356594f9121835c702ddc337d2,808,1232199450
00000000610283d515367cc9de93f7115af17be043833f0a52e41d2827597e9e,809,1232199992
00000000a120b4f04e84e2d2adbb5384a08c490c24b0a134739da6aa2a287b60,810,1232200390
0000000036a113fad8c0d74c5fe30f09fcef40dd2bd94a2b36f93298eebf8606,811,1232201404
00000000d139d167e3f6b575cf2578469e86db13d7cb1035eeabe64e751bb5cc,812,1232201792
00000000a0963476270e03c002d98cc7be2865a02832451a65304e07712d1c95,813,1232201977
00000000bb8f0f8f1b6ed581c0d13e52008d0cb527d5ed78264c30827da4c3ba,814,1232202799
000000005310be1d1359d2ee7a7b810dae924ce77f22e5b48a44d248899c5134,815,1232203123
0000000099b87777f68f4308d652508aff9e586f314c69a58f30bb6c22b6b58c,816,1232204591
000000004a55646233610a6524b766a472a8764e8a8db78e752b9fcefd9cb01c,817,1232205957
00000000c43eb3505e99a37a7e5c85de0c04a8fdb16462b900f7f3c6b9ed586e,818,1232206467
000000000b87c229c784a01753187dfb220686a651cc0074626a68e1cf7f12ec,819,1232206702
00000000887d1fe5c13d7f73e8a449dafd2b2748bb55e4510526c9dbb9eebf09,820,1232207788
00000000e21e0a8b165db2ab777088ac1e8872870751f7e9f66bcac95e4d0bbc,821,1232208241
0000000073164bbac990536ee07ec634a5c847ddeb92f3bc415f6edef69c959d,822,1232208484
00000000edf94d4cccfad927d469eaabfc1e8c68a715203f85e2459f6885296d,823,1232209980
00000000eafb128705bb96f7d0409b89f9c783b6b88b7d386ac7109721b02968,824,1232210734
00000000dac774c3cb8558b37d6b7879c0cbcacb6a455ca4e780ce85dd70a791,825,1232211036
0000000085778072ebee2f72ee90c7b6b0aeffe60c2e225848adbc6311fca93a,826,1232211605
00000000c50b4d0ca3f17f20f96190262dc7f7ce23241f0bf81976d5008ac110,827,1232212551
00000000d5cd9765da3f24520faf0bc019938e218fff554631a5fcb4eb3d5726,828,1232213029
000000001a25cdaad9a9a306da9186c20179e85f5e8f27891733711cbd604717,829,1232213194
000000004e5c0c526e86ed66dc93ebb866e3b7b9b1f40aa520ae251cd19dd399,830,1232213554
00000000f557e10424ce91bffe1d0ca46ff134dbd5fb2447690bfc9d3842cb3b,831,1232214634
00000000de9fa40b4107faaeaa6f05fcf9592b9475dd1b9a8b47110089e9ba0f,832,1232215545
00000000b551883cb80c81ec7604a6309fdd65d9f59de7bb9a9ed6b81e1c4446,833,1232216501
00000000e218d46cb2ebea79906e0052ae1c5bb6b224b0da3bcee63ea53e33d0,834,1232217508
000000000d307eda232d986738cdd01ee4161cb51a3994f8a54f6e67fd1b4554,835,1232218747
00000000657735ca6d3368548751e8c4cde75698d0ed4f55e3f1297e27724c21,836,1232219534
0000000064ce70558fb016627685f36a7a5ef46cd818e850baa21ce5fe4ea041,837,1232219953
0000000078eecd2a8f456ed336fe4ecd7c84d0bdc18cc609fc34b02ad9b4ee40,838,1232220551
00000000c01e9863cca2d4240bab413192cd5644036cfa613f0d9504d8c8de97,839,1232221146
00000000b03cda0b68d1da2dadf83e41ab3bd27c63dbc06d9f0fdb3636472f76,840,1232222636
00000000051d92a464c9ea82e450d8ca44a0d04065e2f66aab01aa227ecfb3a4,841,1232223492
00000000161207e01bb1fd2dcf487e7b16bf32149569b93d683eec4e23eb8919,842,1232223930
00000000fa5dae315bda889b42d81ec0d94de20d6ca6b446bf6e7747bafac665,843,1232224123
0000000091072446161b75b86354fac4270de72c0beb1281135892364b030931,844,1232224537
00000000a33e8edf4d2fea75ac94487f3140d36ce8110048dd928e63370f4f44,845,1232224643
00000000860c6496748e13bf192d9a183d43e624be095b0843aa7fcac6eee317,846,1232225685
00000000bf8956b891713a9f303a948d21d2ea5f604d2378ef08b14afc8e9e78,847,1232226781
00000000249882bd5f1b31768397d8da9be83b1f6d85433adaa3f7dba16df466,848,1232227629
00000000fa04ef686ff46ea3a1f2b76687539395fb9ca7ce2dd013e9193aa4b4,849,1232228695
00000000923a992877f070d2c8fa5ae67e66f6edcd828b321caa75885136386b,850,1232229891
0000000045c8a34e1ebcb1a568ba89786fa79106dfe99740651ec249bd6ba989,851,1232230156
0000000002409962f89d663037584576946a5f685d2d5baf7afaea685532ec76,852,1232230602
00000000b00e6bfa1742d8b209ea16cff0ca1f8466fa29fb9b171a1fcf9e09e9,853,1232231701
0000000098340110d25610650daaca4931a51519a5bea7e789bbe6eb82ad8244,854,1232233355
0000000063c8c3d40807ff4f0a12841d127a6aca2f853522a74378902de72ebf,855,1232234595
00000000fe908b5f74b5c07fcaacef2832456fe5d69aa816e9f3f9df616b6113,856,1232235821
00000000af29b995bd908732300c6314756d2924dc1f65500fcb9d374c0e3a8c,857,1232236630
00000000058c90a6bbc96f0a8f8b3da0d088aacd6ed0193e99d7b9e8b028bf23,858,1232237414
00000000a2e286043d34c707cefcc27b02e1bfbb1b59ff0dd5ba54cce2ed2ce2,859,1232238172
000000006e46dc98b8ce7175ae7bff4c2ecbad3182bd563c690e9cb98583ce9c,860,1232239516
000000008a4287df2039938d49b04c5d32941018c6c48e34553b0fd404f540ac,861,1232240418
00000000fabd6dee2258f91f3a57e541cd02aa2fe8927c521f16db186206330d,862,1232241151
00000000bdc509334b7956b5da137759c024f6a1a35097f8a28ed425e9ae9909,863,1232242395
00000000a38a77491d4f92644f9de9ab8c089dd65146dd9dfbe46a416eb08a21,864,1232243472
000000005ec265cdcd67bd76a48e73069972844c8e4be6aaff10d0fbc4e53a84,865,1232243873
00000000b349dae46e25152927e216a54825c0d7f889a4cfc65a37abc1562fed,866,1232244658
0000000063eb0473d2a03542e142034847de1c47cdd0d6a4067142b33ade169d,867,1232244991
00000000129a2736ea37e637c00dee22006c096a56a61cdb7a7d810732697878,868,1232246210
000000004a5988864cd783ea9a53a3e874bdaf50d7adb915ed700472bdd1ae07,869,1232247229
000000000f50c9b97b28606ad3d8bcae55684984b93b5dfea87f47f4fc7b9dd6,870,1232247477
00000000a2708e0112d83a00106dfcd39a4b56f0895c8e083b030cf2897c67b7,871,1232249078
00000000dd897971ba52271c7e007449accd23ac6be635c5c43f90dc81f1f99b,872,1232250005
000000000ce9445d0ebebabc8342070ab85414fe926a8f30286c1e14bcb4b687,873,1232250742
000000008edcba2d1a4982ec30dabb6465f5f3922fe39fb14f8d285f02b49879,874,1232252254
000000004d8ea04709f1a7900af251f3e92a3f897222ad59be3fea34977afb36,875,1232252663
00000000f8a387a6c5e6f093d97339ed517f2ee6592168556f761a758b82a983,876,1232253850
0000000034c2e9a10fa013104bd7e20ee50a6fb2e1ee4445b5cb1958c13cabec,877,1232254751
00000000ee13abb6a7b843cd46d0a5318e27139585832922a4a2dd16096eca50,878,1232256159
00000000703049cdf8677b655afc88c370a89788f39a5c76a0489af5d3b8477e,879,1232257224
00000000722571752a29b6e318a450d1b09181b51ca3ff498ba52d8dfcb82f19,880,1232258441
00000000b715b0c5b5812ff95850038bf5af4e00112511d9d673d9043f26fbe2,881,1232259101
000000009efd98f417a034d1b38cbf06a6026766cdba84dc1357ba6259610576,882,1232260301
00000000a45be7b90f33fa3ef9c2e5b842da5e021b4ce7434668dde286496946,883,1232261425
000000006879ca957a25003148ef00058597c1f09d0099ac51a8ed3b268e72ef,884,1232261799
00000000fa7bd3c9977df6a024fcf8df0367f5c953e1bc63b5d34d6db9e2f874,885,1232262359
